model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,9,0.5920122265815735,0.28760677576065063,1.3399872779846191,0.125,0.27272728085517883,0.8404425382614136,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,10,0.7625436067581177,0.3289072513580322,1.7151553630828857,0.10000000149011612,0.6363636255264282,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,0.8676281452178956,0.5039157867431641,3.645092487335205,0.125,0.30000001192092896,0.8623746037483215,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.7062678217887879,0.28404557704925537,1.5373212099075317,0.1111111119389534,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3248,e9ec0a2c6e6d,3,0.764117169380188,0.4369020164012909,3.002669095993042,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2119,1be589451f51,4,0.5702940702438355,0.31624341011047363,1.845983624458313,0.0833333358168602,0.800000011920929,0.35794657468795776,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3147,979ff1a4970d,5,0.6795102834701539,0.379035085439682,2.4479317665100098,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",751,2a63b9d3beeb,6,0.5161725759506226,0.3163709044456482,1.8472058773040771,0.0,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,7,0.7154213666915894,0.4383220076560974,3.016282081604004,0.09090909361839294,0.6000000238418579,0.49639177322387695,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,8,0.548564898967743,0.22134967148303986,0.9362911581993103,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",150,e1b657c11575,9,0.5261210680007935,0.37720799446105957,2.4304168224334717,0.0,0.5882353186607361,0.1336318403482437,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,10,0.6140262961387635,0.21701130270957947,0.8947016596794128,0.10000000149011612,0.6000000238418579,0.8900499939918518,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,1,1.0203927636146546,0.6443085074424744,5.873063564300537,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,3873,09a84053a60b,2,0.6021703362464905,0.32840317487716675,2.3061037063598633,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,3,0.9546615362167359,0.441328227519989,3.5811665058135986,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,2512,5de07ec45ece,4,0.6382082581520081,0.3630637228488922,2.6974639892578125,0.1666666716337204,0.8333333134651184,0.36159297823905945,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,922,f5a64221d2a6,5,0.6573474884033204,0.37327414751052856,2.8127522468566895,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,6,0.6440464735031128,0.3702792823314667,2.7789363861083984,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,7,0.7614740610122681,0.47740066051483154,3.988468647003174,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,8,0.612022089958191,0.2176547348499298,1.0556175708770752,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,1243,14686b75fbe4,9,0.6625232100486755,0.3728623390197754,2.8081023693084717,0.1428571492433548,0.8333333134651184,0.5925203561782837,0
sentence-transformers/all-mpnet-base-v2,H_zfilter,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,10,0.7597697854042054,0.38368555903434753,2.930309772491455,0.20000000298023224,0.5,0.7869473099708557,1
