model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,7,0.7014596343040467,0.4128492772579193,2.4776735305786133,0.09090909361839294,0.6363636255264282,0.5074306130409241,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,8,0.6698170900344849,0.2733127474784851,1.2101421356201172,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1556,62317ddbee32,9,0.5129699587821961,0.3051711618900299,1.499539852142334,0.0,0.5454545617103577,0.3603295087814331,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4558,7b0342e1d11a,10,0.6908939957618714,0.4213522672653198,2.5549137592315674,0.09090909361839294,0.5454545617103577,0.47004103660583496,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,0.9477884650230408,0.5039157867431641,3.645092487335205,0.125,0.30000001192092896,0.8623746037483215,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.8020654797554017,0.28404557704925537,1.5373212099075317,0.1111111119389534,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3248,e9ec0a2c6e6d,3,0.8293796658515931,0.4369020164012909,3.002669095993042,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3147,979ff1a4970d,4,0.7342960715293885,0.379035085439682,2.4479317665100098,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,5,0.47959715127944946,0.2420983910560608,1.135197401046753,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2119,1be589451f51,6,0.5441738545894623,0.31624341011047363,1.845983624458313,0.0833333358168602,0.800000011920929,0.35794657468795776,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",751,2a63b9d3beeb,7,0.48425485491752623,0.3163709044456482,1.8472058773040771,0.0,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,8,0.7199640154838562,0.4383220076560974,3.016282081604004,0.09090909361839294,0.6000000238418579,0.49639177322387695,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2912,65b13af81036,9,0.6246049880981446,0.22134967148303986,0.9362911581993103,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,10,0.6886832594871521,0.21701130270957947,0.8947016596794128,0.10000000149011612,0.6000000238418579,0.8900499939918518,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,1,1.0662193775177002,0.6443085074424744,5.873063564300537,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3873,09a84053a60b,2,0.5943004369735718,0.32840317487716675,2.3061037063598633,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,3,0.6883230090141297,0.2176547348499298,1.0556175708770752,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,4,1.0159284353256226,0.441328227519989,3.5811665058135986,0.4000000059604645,0.8333333134651184,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,920,ec2d64edb4bd,5,0.5903542518615723,0.2886781692504883,1.8575594425201416,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,6,0.7696406126022339,0.47740066051483154,3.988468647003174,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,7,0.6340827226638794,0.3702792823314667,2.7789363861083984,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,8,0.8001955032348633,0.36428338289260864,2.711235284805298,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,9,0.7712908864021302,0.3049893379211426,2.0417325496673584,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,10,0.8186275839805603,0.38368555903434753,2.930309772491455,0.20000000298023224,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.2215090274810791,0.6822901964187622,7.181450843811035,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2969,d7b75427e092,2,0.4630114734172821,0.27712082862854004,2.4947996139526367,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.6435432314872742,0.32907599210739136,3.0957720279693604,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.48669102787971497,0.25106295943260193,2.1933844089508057,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,5270,311596f0b69a,5,0.4839696168899536,0.25799331068992615,2.2735488414764404,0.125,0.4444444477558136,0.34441572427749634,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,6,0.6443534970283509,0.4412025809288025,4.39275598526001,0.125,0.4444444477558136,0.3140493333339691,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,618,6474cb15a46f,7,0.46973955631256104,0.267458975315094,2.3830394744873047,0.1428571492433548,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2795,0270e82e5a44,8,0.6171017289161682,0.3883373737335205,3.781256914138794,0.1428571492433548,0.3333333432674408,0.4732069969177246,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,9,0.7113076329231263,0.46910953521728516,4.715559959411621,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,2102,11c46a6000d3,10,0.4983804225921631,0.2976072430610657,2.731768846511841,0.1428571492433548,0.3333333432674408,0.4009232223033905,0
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,2969,d7b75427e092,1,1.0255194783210755,0.6611509919166565,5.106480121612549,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-mpnet-base-v2,I_short_skills_bias,7,bfcc3cdee21d,devise research or testing protocols,4964,26d1f79da9da,2,0.8624125003814698,0.4476102590560913,3.0705795288085938,0.20000000298023224,0.5,0.7492950558662415,1
