model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3150,7ca5740d8368,7,0.6133555173873901,0.19778752326965332,0.6419816613197327,0.130952388048172,0.30000001192092896,0.6515839695930481,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1607,6544768291be,8,0.9405708479881286,0.4331923723220825,2.90970778465271,0.10975609719753265,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,9,0.5332103967666626,0.17720818519592285,0.44373467564582825,0.015037594363093376,0.9090909361839294,0.5543627142906189,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2338,f6de122e0fd3,10,0.5809527206420898,0.34893327951431274,2.0980143547058105,0.03252032399177551,0.699999988079071,0.2660055458545685,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.2262348699569703,0.5260251760482788,3.680276393890381,0.19148936867713928,0.8333333134651184,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,2,0.8804732728004455,0.3157895803451538,1.5268151760101318,0.11627907305955887,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,3,0.9607541131973266,0.36300933361053467,2.010491132736206,0.12820513546466827,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,5204,ee58c6c9155a,4,0.7746575045585632,0.4515174627304077,2.9170875549316406,0.10000000149011612,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,3294,b5a76b93b6d3,5,0.7925688195228576,0.44637903571128845,2.8644537925720215,0.06666667014360428,0.5,0.4802444577217102,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,3379,baa41401a00d,6,0.973655240535736,0.42341348528862,2.629215717315674,0.12195122241973877,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,7,0.8973975348472595,0.29361408948898315,1.2996697425842285,0.11363636702299118,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,2171,8ddf566de36e,8,0.8479235935211181,0.2784285545349121,1.1441230773925781,0.11363636702299118,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,9,0.9782051610946655,0.4276902675628662,2.6730234622955322,0.125,0.5,0.7869473099708557,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,10,1.0179433393478394,0.4314219355583191,2.711247444152832,0.125,0.5,0.8478910326957703,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.272255735397339,0.5903747081756592,5.800719738006592,0.24590164422988892,0.3333333432674408,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,2,0.6697943973541259,0.24046245217323303,1.7420496940612793,0.11267605423927307,0.4444444477558136,0.5489603877067566,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3782,0d6b3a3f8dee,3,0.5284770727157593,0.31236129999160767,2.576012134552002,0.0824742242693901,1.0,0.31371286511421204,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,2515,d7bcb433bafc,4,0.6192327308654785,0.23983444273471832,1.7347652912139893,0.11594203114509583,0.3333333432674408,0.4732069969177246,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,78,cefdec315735,5,0.6373658180236816,0.40290534496307373,3.6262423992156982,0.09589041024446487,0.4444444477558136,0.4065115749835968,0
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,6,0.9205699133872985,0.6157050132751465,6.094528675079346,0.20000000298023224,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,514,4771395651ce,7,0.5591419208049774,0.3900352418422699,3.4769606590270996,0.012500000186264515,0.5555555820465088,0.19347357749938965,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,998,49d476020e0d,8,0.5809524226188659,0.27309226989746094,2.1205265522003174,0.109375,0.3333333432674408,0.3655746877193451,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,9,0.6987420487403869,0.4112424850463867,3.7229459285736084,0.09210526198148727,0.5555555820465088,0.3562942147254944,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,6,75e527217c38,research engineering aspects of biological or chemical processes,3405,9bae1fa01d73,10,0.7893132138252258,0.4864955544471741,4.595814228057861,0.12857143580913544,0.3333333432674408,0.4009232223033905,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,2021,98c6c79cb397,1,1.0474277305603028,0.3491477370262146,2.5998284816741943,0.15217390656471252,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,117,1b45811985d9,2,0.9254970717430114,0.3886817395687103,3.0764315128326416,0.13513512909412384,0.5,0.7492950558662415,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,2519,fff0695681d5,3,0.8160536456108093,0.4537389874458313,3.860731363296509,0.11538461595773697,1.0,0.44293349981307983,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,4,1.0467348861694337,0.28103259205818176,1.778664469718933,0.34285715222358704,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,5,0.9240035581588745,0.39915525913238525,3.202695608139038,0.17543859779834747,1.0,0.6701500415802002,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,996,eb5a117881d1,6,0.8862991499900817,0.38375818729400635,3.017075777053833,0.19512194395065308,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,4899,ee82dbf27ce1,7,0.8088016080856323,0.30715256929397583,2.0935544967651367,0.1538461595773697,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,8,0.9290442037582397,0.5012433528900146,4.433421611785889,0.16326530277729034,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,1638,1deda399136a,9,0.8264107275009155,0.32166364789009094,2.268493175506592,0.17142857611179352,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,7,bfcc3cdee21d,devise research or testing protocols,5067,f8e6c15ee0a5,10,0.8748488593101501,0.37413838505744934,2.9011037349700928,0.18421052396297455,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,1,1.1621651220321656,0.5874847173690796,4.447379112243652,0.125,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,2,1.133219199180603,0.4559960961341858,3.1370348930358887,0.15463916957378387,0.38461539149284363,1.0,1
sentence-transformers/all-distilroberta-v1,J_char_heavy,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3586,f77f2bcecc27,3,0.8239429593086243,0.37506651878356934,2.3305344581604004,0.1111111119389534,0.6153846383094788,0.7350562810897827,0
