model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,4558,7b0342e1d11a,6,1.1061842918395997,0.8230743408203125,1.9184596538543701,0.1267605572938919,1.0,0.5843183994293213,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2337,421e3510a425,7,1.105729627609253,0.8175367116928101,1.7492244243621826,0.09375,1.0,0.6162726879119873,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,2043,fd428ffb74e6,8,1.1869788646697998,0.7978690266609192,1.1481609344482422,0.2380952388048172,0.5,0.8359322547912598,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3608,6f667a1cbbc5,9,1.1590692281723023,0.7913292050361633,0.9482976794242859,0.15000000596046448,0.5,0.8359322547912598,1
sentence-transformers/sentence-t5-base,D_char_jaccard,9,3cdbc3929112,develop technical methods or processes,3748,34fad830f97b,10,1.1278430700302124,0.8357415199279785,2.3055808544158936,0.11666666716337204,1.0,0.6162726879119873,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,4828,0207b591a5d5,1,1.2955819845199585,0.8846887350082397,3.9108757972717285,0.12244898080825806,0.375,1.0,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,4984,62d423e150a4,2,1.0740705013275147,0.7876091003417969,1.054810643196106,0.12162162363529205,1.0,0.5870423913002014,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3841,54b0f3339ac8,3,1.07712082862854,0.795196533203125,1.2780314683914185,0.10000000149011612,0.375,0.669235110282898,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,1629,a9ac5a6cc3cb,4,1.189678716659546,0.8280991315841675,2.2460200786590576,0.11363636702299118,0.25,0.8837009072303772,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3325,43fe3a67e3de,5,1.1177286386489869,0.8146753311157227,1.8510942459106445,0.19230769574642181,0.375,0.669235110282898,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,4354,4dcfda52ffc9,6,1.15544753074646,0.8544484376907349,3.021211862564087,0.20000000298023224,0.375,0.669235110282898,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2686,2e522a60ddc9,7,1.2327139854431153,0.8655596971511841,3.3481030464172363,0.14035087823867798,0.5,0.8590565323829651,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,708,b7dbd9e8e4a2,8,1.096169400215149,0.8245904445648193,2.1427950859069824,0.11764705926179886,0.375,0.6396907567977905,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,3011,41dfa38cdd28,9,1.1191369771957398,0.8559557199478149,3.0655558109283447,0.12195122241973877,0.7272727489471436,0.5798138380050659,1
sentence-transformers/sentence-t5-base,D_char_jaccard,10,365ec2897755,create models of engineering designs or methods,2102,11c46a6000d3,10,1.1741661310195923,0.8696912527084351,3.4696526527404785,0.2199999988079071,0.375,0.669235110282898,1
sentence-transformers/sentence-t5-base,D_char_jaccard,11,810124c49b5c,maintain operational records or records systems,1321,9bc14bd09c21,1,1.2492218494415284,0.8254139423370361,2.482191324234009,0.1111111119389534,0.5714285969734192,1.0,1
