model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,4,1.1088777351379395,0.28103259205818176,1.778664469718933,0.20000000298023224,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,3844,9d3455eb929f,5,1.0169584918022156,0.39915525913238525,3.202695608139038,0.1428571492433548,1.0,0.6701500415802002,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,996,eb5a117881d1,6,0.9588572549819946,0.38375818729400635,3.017075777053833,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,931,affe3f6ec267,7,0.848186867237091,0.2560071349143982,1.4769693613052368,0.1666666716337204,0.6666666865348816,0.643686830997467,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,4899,ee82dbf27ce1,8,0.8937425184249878,0.30715256929397583,2.0935544967651367,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,1638,1deda399136a,9,0.906076865196228,0.32166364789009094,2.268493175506592,0.20000000298023224,0.5,0.660946786403656,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,10,1.0035103726387025,0.5012433528900146,4.433421611785889,0.1666666716337204,0.6666666865348816,0.567790687084198,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,1,1.2424218225479127,0.4559960961341858,3.1370348930358887,0.1818181872367859,0.38461539149284363,1.0,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2152,b0b4728d5bc0,2,0.8314354586601257,0.39996230602264404,2.578632354736328,0.07692307978868484,0.38461539149284363,0.510887622833252,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,331,ab3b66f24ad9,3,1.241959171295166,0.5874847173690796,4.447379112243652,0.10000000149011612,0.1538461595773697,0.8960179090499878,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1577,30283b9c2649,4,0.7577713298797607,0.30521726608276367,1.6344544887542725,0.0833333358168602,0.3076923191547394,0.5298582315444946,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4059,966ff254f415,5,0.6626100540161133,0.22120992839336395,0.7972827553749084,0.07692307978868484,0.38461539149284363,0.601050615310669,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2623,5b9cd334c378,6,0.602470474243164,0.25487470626831055,1.1327677965164185,0.0,0.8461538553237915,0.3160164952278137,1
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,425,b06cd44db3d0,7,0.6362419128417969,0.27471622824668884,1.3304976224899292,0.0833333358168602,0.38461539149284363,0.4965784251689911,0
sentence-transformers/all-distilroberta-v1,C_lex_sem_strong,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2408,1ff03df31f34,8,0.9198824334144592,0.4359651207923889,2.9374170303344727,0.0833333358168602,0.3076923191547394,0.6026802659034729,1
