model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4749,0ec0a74e2a34,9,0.6418239951133728,0.6210743188858032,3.82453989982605,0.0714285746216774,0.30000001192092896,0.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,10,0.5682983875274659,0.17813804745674133,0.1272841989994049,0.025641025975346565,0.30000001192092896,0.8414097428321838,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.1464380502700806,0.6610987186431885,4.753673076629639,0.239130437374115,0.8333333134651184,1.0,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4200,45cb8fc9e53f,2,0.7070515632629395,0.3137655258178711,1.7959617376327515,0.13953489065170288,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1176,6d2f97bbf35c,3,0.7036203026771546,0.4786158800125122,3.1997427940368652,0.09803921729326248,0.6666666865348816,0.4125571548938751,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,4,1.1137677907943726,0.7034220099449158,5.114076614379883,0.3636363744735718,0.5,0.7869473099708557,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3494,58423b2c3dcf,5,0.6598273396492005,0.3759883940219879,2.325819969177246,0.095238097012043,0.8571428656578064,0.5119277238845825,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1898,9b8c872b9450,6,0.7060425162315369,0.45541664958000183,3.002190351486206,0.11627907305955887,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,7,0.78209947347641,0.5081216096878052,3.450998544692993,0.23076923191547394,0.5,0.4802444577217102,1
sentence-transformers/paraphrase-MiniLM-L3-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,92,0981605b5781,8,0.7343780875205994,0.344128280878067,2.0545153617858887,0.13953489065170288,0.5,0.7869473099708557,1
