model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,1694,d6c8c0983834,3,0.9950656294822693,0.7492579817771912,-0.6244640350341797,0.0,0.5,0.8832307457923889,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,4,1.0863245725631714,0.8293519020080566,1.8596547842025757,0.20000000298023224,0.5,0.8478910326957703,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,3958,874c0557bf97,5,1.0080664157867432,0.8430052995681763,2.283115863800049,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,6,1.0138962268829346,0.8607569932937622,2.833685874938965,0.1666666716337204,0.6666666865348816,0.4125571548938751,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,4318,856b865d27ae,7,1.0620098114013672,0.8202729821205139,1.5780713558197021,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,8,1.133135199546814,0.8913984298706055,3.7840323448181152,0.20000000298023224,0.5,0.7869473099708557,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,2117,541d0acdc4f9,9,1.009251594543457,0.8254439234733582,1.7384485006332397,0.1428571492433548,1.0,0.47808778285980225,0
sentence-transformers/sentence-t5-base,F_recall_first,5,abdac161e57b,design medical devices or appliances,2794,abacff1ba3a6,10,1.0055428743362427,0.8404817581176758,2.204848051071167,0.20000000298023224,0.5,0.4802444577217102,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.2008554935455322,0.900855541229248,4.668996810913086,0.3333333432674408,0.3333333432674408,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4502,98c2bfc7d4aa,2,0.9716223478317261,0.832082986831665,2.6777610778808594,0.1111111119389534,1.0,0.31371286511421204,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.9428878426551819,0.7709255218505859,0.9070123434066772,0.125,0.4444444477558136,0.5489603877067566,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4046,4bf789ef117d,4,0.927489161491394,0.76913982629776,0.8553094267845154,0.09090909361839294,0.8999999761581421,0.41703373193740845,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,514,4771395651ce,5,0.9250947833061218,0.84894859790802,3.1660869121551514,0.0,0.5555555820465088,0.19347357749938965,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3378,d2e5330ba975,6,0.937099277973175,0.839173436164856,2.8830575942993164,0.0714285746216774,0.6428571343421936,0.23456047475337982,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,80,5402ba93471c,7,0.9578797221183777,0.8215296268463135,2.3722000122070312,0.125,0.4444444477558136,0.4065115749835968,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,4888,320efe4e2f07,8,0.9403731822967529,0.818027138710022,2.27078914642334,0.1428571492433548,0.3333333432674408,0.3655746877193451,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,3314,5ccae7640253,9,0.9461894035339355,0.8318331837654114,2.6705284118652344,0.1111111119389534,0.5555555820465088,0.3018692135810852,0
sentence-transformers/sentence-t5-base,F_recall_first,6,75e527217c38,research engineering aspects of biological or chemical processes,2519,fff0695681d5,10,0.9747685790061951,0.8690766096115112,3.7488718032836914,0.1111111119389534,0.6666666865348816,0.24498988687992096,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4912,96f7a1b44b32,1,1.1098459959030151,0.8148460388183594,2.0182199478149414,0.20000000298023224,0.5,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3911,4e03bcdb6727,2,0.9970419406890869,0.809006929397583,1.8390939235687256,0.125,1.0,0.5021401047706604,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4499,a7b7131295ef,3,1.0529212951660156,0.8609737157821655,3.433276414871216,0.1666666716337204,0.6666666865348816,0.567790687084198,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,2618,01904a63687c,4,0.9305939674377441,0.7561568021774292,0.21781322360038757,0.10000000149011612,0.6000000238418579,0.5377488732337952,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,1694,d6c8c0983834,5,0.9877164959907532,0.7257152199745178,-0.716041624546051,0.0,0.5,0.9480051398277283,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3874,c3a7f01ec4d8,6,1.0233919620513916,0.8124703168869019,1.9453400373458862,0.1666666716337204,0.6666666865348816,0.643686830997467,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,5201,e357ec230fff,7,1.038024663925171,0.8271030187606812,2.3942267894744873,0.1666666716337204,0.6666666865348816,0.643686830997467,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3977,528885dbd49e,8,1.0768393278121948,0.7818393707275391,1.005676031112671,0.20000000298023224,0.5,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,3316,1a73e19bd661,9,1.0132503509521484,0.8213027119636536,2.2162909507751465,0.1666666716337204,0.6666666865348816,0.567790687084198,0
sentence-transformers/sentence-t5-base,F_recall_first,7,bfcc3cdee21d,devise research or testing protocols,4725,5810ecf24009,10,1.029458999633789,0.7971352338790894,1.47490656375885,0.20000000298023224,0.5,0.7492950558662415,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,989,4ec4f7a20f54,1,1.1168583631515503,0.8294458985328674,2.8929381370544434,0.1818181872367859,0.38461539149284363,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1694,d6c8c0983834,2,0.9070026278495789,0.7127638459205627,-0.8994657397270203,0.0,0.23076923191547394,0.7308014035224915,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2319,defa44749398,3,0.9075237512588501,0.7710398435592651,0.9946225881576538,0.0714285746216774,0.5384615659713745,0.4096720814704895,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2406,e89966139d95,4,1.0081244707107544,0.8121049404144287,2.3293216228485107,0.09090909361839294,0.23076923191547394,0.7015606164932251,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4189,953983ad655a,5,1.004911184310913,0.7970292568206787,1.8393313884735107,0.09090909361839294,0.23076923191547394,0.7490102648735046,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,4058,74fe0528c27f,6,0.9345518350601196,0.7705907821655273,0.9800271987915039,0.0714285746216774,0.4615384638309479,0.5349650979042053,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,751,2a63b9d3beeb,7,0.8883028626441956,0.754687488079071,0.46313783526420593,0.0714285746216774,0.5384615659713745,0.39819779992103577,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,3608,6f667a1cbbc5,8,0.9615030884742737,0.7866760492324829,1.5028311014175415,0.09090909361839294,0.23076923191547394,0.6167908906936646,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,2382,2c9191489a0d,9,1.03556227684021,0.8180563449859619,2.522754430770874,0.1764705926179886,0.8666666746139526,0.6261020302772522,0
sentence-transformers/sentence-t5-base,F_recall_first,8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,1700,eac424af327b,10,0.8872145414352417,0.7323586344718933,-0.2625952959060669,0.09090909361839294,0.23076923191547394,0.5369061827659607,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1629,a9ac5a6cc3cb,1,1.163734793663025,0.8720681071281433,3.4157564640045166,0.25,0.3333333432674408,1.0,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,3586,f77f2bcecc27,2,1.1469882726669312,0.8382117748260498,2.3810741901397705,0.2222222238779068,0.75,0.9962165355682373,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,2337,421e3510a425,3,1.034104824066162,0.8175367116928101,1.7492244243621826,0.125,1.0,0.6162726879119873,0
sentence-transformers/sentence-t5-base,F_recall_first,9,3cdbc3929112,develop technical methods or processes,1607,6544768291be,4,1.083666205406189,0.8206857442855835,1.8454618453979492,0.20000000298023224,0.5,0.8719217777252197,0
