model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3248,e9ec0a2c6e6d,7,0.7965934753417969,0.4215899705886841,2.433126449584961,0.125,0.27272728085517883,0.7013967037200928,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4310,506583358173,8,0.6546256422996521,0.3635503053665161,1.8939425945281982,0.09090909361839294,0.6363636255264282,0.5074306130409241,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1549,5dd309950a52,9,0.5320231199264527,0.32522711157798767,1.5379230976104736,0.0,0.5454545617103577,0.3603295087814331,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1268,41400dedd9f3,10,0.5543644905090332,0.5232545137405396,3.37758207321167,0.0,0.3636363744735718,0.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",9,68043ff470d5,1,0.8443620681762696,0.4948940575122833,3.504098415374756,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,0.824170458316803,0.3073139190673828,1.6970824003219604,0.1111111119389534,0.5,1.0,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,3,0.6868688464164734,0.28189510107040405,1.452215313911438,0.125,0.30000001192092896,0.8623746037483215,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3215,d4793dfe8103,4,0.7747515320777894,0.3892633020877838,2.486525535583496,0.10000000149011612,0.699999988079071,0.7132254838943481,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",675,e1f28709fa97,5,0.5732169628143311,0.3630533218383789,2.234036922454834,0.0,0.4000000059604645,0.3784807622432709,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4558,7b0342e1d11a,6,0.7533489346504212,0.4734640419483185,3.297656536102295,0.09090909361839294,0.6000000238418579,0.49639177322387695,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,7,0.7098454117774964,0.3613474369049072,2.2176036834716797,0.1111111119389534,0.4000000059604645,0.6363181471824646,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,8,0.5010427236557007,0.2646726369857788,1.2863061428070068,0.0,0.8333333134651184,0.5176379084587097,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4305,c17b06904856,9,0.5476604580879212,0.392365038394928,2.5164055824279785,0.0,0.800000011920929,0.24203036725521088,1
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3603,d590836dad8c,10,0.6201297640800476,0.19748136401176453,0.6390323042869568,0.10000000149011612,0.6000000238418579,0.8900499939918518,0
sentence-transformers/all-distilroberta-v1,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,1,1.0963905334472657,0.5260251760482788,3.680276393890381,0.4000000059604645,0.8333333134651184,1.0,1
