model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3766,94c75e9264bf,5,0.9696966409683228,0.7794719934463501,1.8148562908172607,0.0,0.6363636255264282,0.48104679584503174,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4300,c825cd049c18,6,0.945017147064209,0.8248680830001831,2.2119810581207275,0.0,0.6470588445663452,0.2187807261943817,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2592,bf659a897a82,7,0.9525340676307679,0.8145047426223755,2.1213226318359375,0.0,0.7857142686843872,0.2512005865573883,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,5105,329a6174950f,8,1.1111510276794434,0.9003589749336243,2.872375011444092,0.0,1.0,0.4129110872745514,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,5000,e635f4af9676,9,0.9853943467140198,0.8735072016716003,2.6374757289886475,0.0,0.9090909361839294,0.19417938590049744,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4370,330ceef13d7a,10,1.0372625470161438,0.837887167930603,2.3258719444274902,0.0,0.4545454680919647,0.4048418700695038,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,1,0.9949231028556824,0.7319151759147644,3.552039861679077,0.0,0.8333333134651184,0.5176379084587097,1
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,2,0.7757893204689026,0.3754955530166626,0.7055766582489014,0.125,0.30000001192092896,0.8623746037483215,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1692,31d24bb1ddd1,3,0.7783223986625671,0.6877987384796143,3.199714183807373,0.0,0.800000011920929,0.24203036725521088,0
embedding-data/deberta-sentence-transformer,I_short_skills_bias,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,4,0.8746974468231201,0.6390025615692139,2.8100147247314453,0.0,0.9090909361839294,0.5543627142906189,0
