model,preset,thr,precision,recall,f1,coverage,queries
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.050000000000000044,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.10000000000000009,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.15000000000000013,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.20000000000000018,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.25,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.30000000000000004,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.3500000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.40000000000000013,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.4500000000000002,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.5,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.55,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.6000000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.6500000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.7000000000000002,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.75,0.21686746987951808,1.0,0.3564356435643564,0.9651162790697675,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.8,0.23376623376623376,1.0,0.3789473684210526,0.8953488372093024,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.8500000000000001,0.23076923076923078,0.8333333333333334,0.3614457831325301,0.7558139534883721,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.9000000000000001,0.25925925925925924,0.7777777777777778,0.3888888888888889,0.627906976744186,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,0.9500000000000002,0.2564102564102564,0.5555555555555556,0.3508771929824561,0.45348837209302323,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,I_short_skills_bias,1.0,0.3333333333333333,0.5555555555555556,0.4166666666666667,0.3488372093023256,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-1.0,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.95,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.9,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.85,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.8,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.75,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.7,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.6499999999999999,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.6,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.55,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.5,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.44999999999999996,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.3999999999999999,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.35,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.29999999999999993,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.25,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.19999999999999996,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.1499999999999999,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.09999999999999998,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,-0.04999999999999993,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.0,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.050000000000000044,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.10000000000000009,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.15000000000000013,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.20000000000000018,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.25,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.30000000000000004,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.3500000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.40000000000000013,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.4500000000000002,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.5,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.55,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.6000000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.6500000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.7000000000000002,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.75,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.8,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.8500000000000001,0.20930232558139536,1.0,0.3461538461538462,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.9000000000000001,0.21686746987951808,1.0,0.3564356435643564,0.9651162790697675,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,0.9500000000000002,0.20987654320987653,0.9444444444444444,0.3434343434343434,0.9418604651162791,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_hard/sentence-transformers/all-MiniLM-L6-v2,J_char_heavy,1.0,0.23529411764705882,0.8888888888888888,0.3720930232558139,0.7906976744186046,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-1.0,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.95,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.9,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.85,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.8,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.75,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.7,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.6499999999999999,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.6,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.55,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.5,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.44999999999999996,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.3999999999999999,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.35,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.29999999999999993,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.25,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.19999999999999996,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.1499999999999999,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.09999999999999998,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,-0.04999999999999993,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.0,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.050000000000000044,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.10000000000000009,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.15000000000000013,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.20000000000000018,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.25,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.30000000000000004,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.3500000000000001,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.40000000000000013,0.1511627906976744,1.0,0.2626262626262626,1.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.4500000000000002,0.1566265060240964,1.0,0.27083333333333337,0.9651162790697675,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.5,0.17105263157894737,1.0,0.29213483146067415,0.8837209302325582,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.55,0.1694915254237288,0.7692307692307693,0.2777777777777778,0.686046511627907,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.6000000000000001,0.21052631578947367,0.6153846153846154,0.3137254901960784,0.4418604651162791,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.6500000000000001,0.3157894736842105,0.46153846153846156,0.37499999999999994,0.22093023255813954,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.7000000000000002,0.375,0.23076923076923078,0.2857142857142857,0.09302325581395349,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.75,0.5,0.07692307692307693,0.13333333333333336,0.023255813953488372,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.8,0.0,0.0,0.0,0.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.8500000000000001,0.0,0.0,0.0,0.0,86
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/simcse_coursera_sup/sentence-transformers/all-MiniLM-L6-v2,A_semantic_only,0.9000000000000001,0.0,0.0,0.0,0.0,86
