model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",4453,d9ea7797e0d6,9,0.7782115936279297,0.602623462677002,1.9195010662078857,0.0714285746216774,0.7692307829856873,0.519934892654419,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",447,0dbbcd9e85e6,10,0.7891859412193298,0.5503661632537842,1.4636310338974,0.10000000149011612,0.23076923191547394,0.8691253662109375,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3215,d4793dfe8103,1,0.9616751670837402,0.6698570251464844,3.0300166606903076,0.10000000149011612,0.6363636255264282,1.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3331,bd1098fcfc05,2,0.7063174247741699,0.46848928928375244,1.403330683708191,0.1111111119389534,0.3636363744735718,0.8341408967971802,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,226,7e56613a2ebc,3,0.8938748836517334,0.6459016799926758,2.836500883102417,0.10000000149011612,0.5454545617103577,0.8428020477294922,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1607,6544768291be,4,0.8401523232460022,0.6386668086051941,2.7780563831329346,0.125,0.27272728085517883,0.7013967037200928,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1337,284a65d8619b,5,0.6999076008796692,0.5315344333648682,1.9126211404800415,0.0,0.9166666865348816,0.4901593029499054,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2728,b12a99169d3e,6,0.7123231291770935,0.5945855975151062,2.4219601154327393,0.0,0.8461538553237915,0.3017194867134094,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4183,3d50ffa95952,7,0.7512408494949341,0.5713130235671997,2.233959913253784,0.1111111119389534,0.3636363744735718,0.6025394201278687,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4828,0207b591a5d5,8,0.9051788449287415,0.6514694094657898,2.8814780712127686,0.125,0.27272728085517883,0.910292387008667,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4305,c17b06904856,9,0.6947252750396729,0.6010660529136658,2.4743103981018066,0.0,0.7272727489471436,0.22918228805065155,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,3056,4b76c705aa42,10,0.7064780592918396,0.6701143980026245,3.0320959091186523,0.0,0.7272727489471436,0.0,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2897,f073c86c6791,1,0.8841996788978577,0.6411060690879822,2.552309274673462,0.125,0.30000001192092896,0.8623746037483215,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,2,0.6631999015808105,0.4378474950790405,0.6714622378349304,0.0,0.30000001192092896,0.8414097428321838,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",4183,3d50ffa95952,3,0.6964077949523926,0.5062171220779419,1.3041185140609741,0.1111111119389534,0.4000000059604645,0.6363181471824646,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2623,5b9cd334c378,4,0.737975537776947,0.5539302825927734,1.7456307411193848,0.0,0.9090909361839294,0.5543627142906189,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1554,ba67eebc2f04,5,0.6958446502685547,0.4333321750164032,0.6296798586845398,0.10000000149011612,0.6000000238418579,0.8900499939918518,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1337,284a65d8619b,6,0.7834001779556274,0.6123239994049072,2.285975217819214,0.0,0.8333333134651184,0.5176379084587097,0
/home/jovyan/Joel_Pardo/AI4LABOUR/Mejoras/results_coursera/models/tsdae_coursera/google-bert/bert-base-uncased,F_recall_first,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3946,d77de4fdc1c2,7,0.6595841646194458,0.5845991969108582,2.0294246673583984,0.0,0.7142857313156128,0.15708281099796295,0
