model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1694,d6c8c0983834,4,0.5762364864349365,-0.010302286595106125,-1.3661795854568481,0.0,0.27272728085517883,0.7967438697814941,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,1554,ba67eebc2f04,5,0.6361369061470031,0.359865665435791,1.9963774681091309,0.0,0.5454545617103577,0.2795794606208801,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4059,966ff254f415,6,0.7115617990493774,0.22047948837280273,0.7302117943763733,0.10000000149011612,0.4545454680919647,0.6552852392196655,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2912,65b13af81036,7,0.679649829864502,0.16047000885009766,0.18509355187416077,0.125,0.27272728085517883,0.7013967037200928,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,751,2a63b9d3beeb,8,0.5985503959655761,0.32775843143463135,1.7047195434570312,0.0,0.6363636255264282,0.2518847584724426,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,2686,2e522a60ddc9,9,0.7288958430290222,0.1446060836315155,0.04098774120211601,0.1111111119389534,0.3636363744735718,0.7819926142692566,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,4590,5d45850c5baa,10,0.8850482106208801,0.28760677576065063,1.3399872779846191,0.125,0.27272728085517883,0.8404425382614136,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3872,4e4ff7039f22,1,1.1669905948638917,0.5039157867431641,3.645092487335205,0.125,0.30000001192092896,0.8623746037483215,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1555,5f8ae87ccde0,2,1.0936609077453614,0.28404557704925537,1.5373212099075317,0.1111111119389534,0.5,1.0,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1694,d6c8c0983834,3,0.6229467391967773,0.004658758640289307,-1.1410019397735596,0.0,0.30000001192092896,0.8414097428321838,0
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",3248,e9ec0a2c6e6d,4,1.024868803024292,0.4369020164012909,3.002669095993042,0.125,0.30000001192092896,0.7407174110412598,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",2980,b0f01c409733,5,0.7254883813858032,0.1580936312675476,0.3298913240432739,0.125,0.30000001192092896,0.6515839695930481,1
sentence-transformers/all-mpnet-base-v2,C_lex_sem_strong,4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",1873,0084fa936ea8,6,0.7109948563575744,0.2559700012207031,1.2681766748428345,0.10000000149011612,0.5,0.4906005263328552,1
