model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,5,0.7434123635292054,0.48536309599876404,5.170352458953857,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3541,7f55467072cd,6,0.8677831172943116,0.40656015276908875,4.147176742553711,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,7,0.8627813339233399,0.40129512548446655,4.078815460205078,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,50,54e8c9a3cca8,8,0.6424469232559205,0.34351256489753723,3.32856822013855,0.20000000298023224,0.5,0.4802444577217102,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,1176,6d2f97bbf35c,9,0.6938939571380616,0.4332384765148163,4.49356746673584,0.1666666716337204,0.6666666865348816,0.4125571548938751,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,5,abdac161e57b,design medical devices or appliances,289,09156eaf9ed2,10,0.8941334962844849,0.4342973828315735,4.507315635681152,0.20000000298023224,0.5,0.8478910326957703,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.1256298303604126,0.581364631652832,6.188508033752441,0.3333333432674408,0.3333333432674408,1.0,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3781,22b12fb7265d,2,0.6509430885314942,0.4641764760017395,4.778286933898926,0.125,0.5555555820465088,0.2752540707588196,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1611,3444f93619e5,3,0.6746458292007447,0.36181557178497314,3.546494245529175,0.125,0.4444444477558136,0.5489603877067566,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,989,4ec4f7a20f54,4,0.514926016330719,0.33524471521377563,3.226745367050171,0.125,0.5555555820465088,0.3562942147254944,0
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,1309,a8e51d116de8,5,0.5872079610824585,0.38104936480522156,3.7779502868652344,0.125,0.4444444477558136,0.3140493333339691,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,4119,2857869a24ae,6,0.6003331422805787,0.3690383732318878,3.6334121227264404,0.1428571492433548,0.3333333432674408,0.3655746877193451,1
sentence-transformers/distiluse-base-multilingual-cased-v2,I_short_skills_bias,6,75e527217c38,research engineering aspects of biological or chemical processes,3142,ed60f88fd612,7,0.9261009573936463,0.6952078342437744,7.55847692489624,0.1428571492433548,0.3333333432674408,0.4009232223033905,1
