model,preset,q_idx,q_label,q_text,cand_idx,cand_label,rank,score,sim,z,jacc,lenpen,bm25,mnn
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1421,c88a10398d0d,1,1.0605656385421753,0.6443085074424744,5.873063564300537,0.3636363744735718,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3873,09a84053a60b,2,0.5907940745353699,0.32840317487716675,2.3061037063598633,0.1875,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3515,171adad99b61,3,0.6441365957260132,0.2176547348499298,1.0556175708770752,0.13636364042758942,0.5,0.8478910326957703,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,4412,a558f59f975e,4,0.9486447453498841,0.441328227519989,3.5811665058135986,0.239130437374115,0.8333333134651184,1.0,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,2512,5de07ec45ece,5,0.6130612373352051,0.3630637228488922,2.6974639892578125,0.20000000298023224,0.8333333134651184,0.36159297823905945,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,923,75246bd45e4a,6,0.5719199061393738,0.30214154720306396,2.009577512741089,0.1315789520740509,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,363,5605d2ad734f,7,0.6073503971099854,0.34575870633125305,2.5020689964294434,0.11627907305955887,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,1423,4fa5fba1ff35,8,0.6351789712905884,0.3702792823314667,2.7789363861083984,0.2142857164144516,0.6666666865348816,0.4125571548938751,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,733,813e418f098e,9,0.7544506072998047,0.47740066051483154,3.988468647003174,0.23076923191547394,0.5,0.4802444577217102,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,5,abdac161e57b,design medical devices or appliances,3825,878efe7aaf4d,10,0.7551339745521546,0.36428338289260864,2.711235284805298,0.15000000596046448,0.5,0.7869473099708557,1
sentence-transformers/all-mpnet-base-v2,D_char_jaccard,6,75e527217c38,research engineering aspects of biological or chemical processes,3797,74f3fd3bb3da,1,1.151561188697815,0.6822901964187622,7.181450843811035,0.28333333134651184,0.3333333432674408,1.0,1
